-2.3853024600809246E8	-3.0880362644774604E8
-2.385778656269863E8	-3.0876641675275296E8
-2.3862547948243007E8	-3.0872919959872836E8
-2.386730875732588E8	-3.086919749865522E8
-2.387206898983076E8	-3.086547429171046E8
-2.3876828645641172E8	-3.08617503391266E8
-2.388158772464066E8	-3.085802564099168E8
-2.3886346226712778E8	-3.085430019739378E8
-2.3891104151741087E8	-3.085057400842098E8
-2.3895861499609166E8	-3.084684707416139E8
-2.390061827020061E8	-3.084311939470314E8
-2.3905374463399023E8	-3.083939097013436E8
-2.391013007908802E8	-3.083566180054321E8
-2.3914885117151237E8	-3.083193188601788E8
-2.391963957747231E8	-3.082820122664656E8
-2.3924393459934905E8	-3.0824469822517467E8
-2.3929146764422688E8	-3.082073767371883E8
-2.393389949081934E8	-3.0817004780338895E8
-2.3938651639008564E8	-3.0813271142465943E8
-2.3943403208874062E8	-3.080953676018825E8
-2.394815420029956E8	-3.0805801633594126E8
-2.3952904613168794E8	-3.080206576277189E8
-2.3957654447365513E8	-3.079832914780989E8
-2.396240370277348E8	-3.0794591788796484E8
-2.3967152379276463E8	-3.0790853685820043E8
-2.3971900476758257E8	-3.078711483896896E8
-2.397664799510266E8	-3.078337524833166E8
-2.3981394934193486E8	-3.077963491399656E8
-2.3986141293914562E8	-3.077589383605212E8
-2.399088707414973E8	-3.07721520145868E8
-2.3995632274782842E8	-3.076840944968909E8
-2.4000376895697767E8	-3.076466614144749E8
-2.400512093677838E8	-3.0760922089950526E8
-2.400986439790858E8	-3.075717729528673E8
-2.4014607278972268E8	-3.0753431757544667E8
-2.4019349579853362E8	-3.0749685476812905E8
-2.4024091300435796E8	-3.0745938453180045E8
-2.4028832440603518E8	-3.0742190686734694E8
-2.4033573000240484E8	-3.073844217756548E8
-2.4038312979230666E8	-3.0734692925761056E8
-2.4043052377458048E8	-3.0730942931410086E8
-2.4047791194806626E8	-3.072719219460125E8
-2.4052529431160414E8	-3.072344071542325E8
-2.4057267086403435E8	-3.071968849396481E8
-2.4062004160419726E8	-3.071593553031466E8
-2.4066740653093338E8	-3.0712181824561566E8
-2.4071476564308333E8	-3.0708427376794297E8
-2.407621189394879E8	-3.070467218710164E8
-2.40809466418988E8	-3.070091625557241E8
-2.408568080804246E8	-3.069715958229543E8
-2.4090414392263892E8	-3.0693402167359555E8
-2.4095147394447222E8	-3.068964401085364E8
-2.4099879814476594E8	-3.068588511286657E8
-2.4104611652236164E8	-3.068212547348724E8
-2.41093429076101E8	-3.0678365092804575E8
-2.4114073580482584E8	-3.067460397090751E8
-2.4118803670737812E8	-3.067084210788499E8
-2.4123533178259993E8	-3.0667079503826E8
-2.4128262102933347E8	-3.0663316158819515E8
-2.413299044464211E8	-3.0659552072954553E8
-2.4137718203270528E8	-3.065578724632014E8
-2.4142445378702864E8	-3.065202167900531E8
-2.4147171970823392E8	-3.064825537109914E8
-2.41518979795164E8	-3.0644488322690696E8
-2.4156623404666185E8	-3.064072053386908E8
-2.4161348246157065E8	-3.0636952004723406E8
-2.4166072503873366E8	-3.063318273534281E8
-2.417079617769943E8	-3.0629412725816447E8
-2.4175519267519605E8	-3.0625641976233476E8
-2.4180241773218265E8	-3.0621870486683095E8
-2.4184963694679788E8	-3.06180982572545E8
-2.4189685031788564E8	-3.061432528803692E8
-2.4194405784429002E8	-3.061055157911959E8
-2.419912595248552E8	-3.0606777130591786E8
-2.4203845535842553E8	-3.060300194254277E8
-2.4208564534384546E8	-3.059922601506184E8
-2.4213282947995958E8	-3.059544934823831E8
-2.4218000776561263E8	-3.059167194216151E8
-2.4222718019964945E8	-3.0587893796920794E8
-2.4227434678091505E8	-3.0584114912605524E8
-2.4232150750825453E8	-3.058033528930509E8
-2.4236866238051316E8	-3.057655492710889E8
-2.4241581139653635E8	-3.0572773826106346E8
-2.4246295455516958E8	-3.05689919863869E8
-2.4251009185525852E8	-3.0565209408040005E8
-2.42557223295649E8	-3.0561426091155136E8
-2.4260434887518686E8	-3.055764203582179E8
-2.426514685927182E8	-3.055385724212947E8
-2.4269858244708923E8	-3.0550071710167706E8
-2.427456904371462E8	-3.054628544002605E8
-2.4279279256173557E8	-3.0542498431794065E8
-2.4283988881970397E8	-3.053871068556133E8
-2.4288697920989808E8	-3.0534922201417446E8
-2.4293406373116475E8	-3.053113297945203E8
-2.4298114238235098E8	-3.0527343019754726E8
-2.4302821516230386E8	-3.052355232241518E8
-2.4307528206987065E8	-3.0519760887523067E8
-2.4312234310389873E8	-3.0515968715168077E8
-2.431693982632356E8	-3.0512175805439913E8
-2.432164475467289E8	-3.0508382158428305E8
-2.4326349095322645E8	-3.0504587774223E8
-2.433105284815761E8	-3.0500792652913755E8
-2.4335756013062596E8	-3.049699679459035E8
-2.4340458589922416E8	-3.049320019934258E8
-2.4345160578621903E8	-3.0489402867260265E8
-2.43498619790459E8	-3.048560479843323E8
-2.4354562791079268E8	-3.048180599295134E8
-2.4359263014606875E8	-3.047800645090445E8
-2.4363962649513608E8	-3.0474206172382456E8
-2.436866169568436E8	-3.0470405157475257E8
-2.4373360153004047E8	-3.046660340627278E8
-2.437805802135759E8	-3.0462800918864965E8
-2.438275530062993E8	-3.0458997695341766E8
-2.4387451990706015E8	-3.045519373579316E8
-2.439214809147081E8	-3.045138904030915E8
-2.4396843602809295E8	-3.044758360897974E8
-2.4401538524606457E8	-3.0443777441894954E8
-2.4406232856747302E8	-3.043997053914485E8
-2.441092659911685E8	-3.043616290081949E8
-2.4415619751600128E8	-3.043235452700896E8
-2.4420312314082184E8	-3.0428545417803365E8
-2.4425004286448073E8	-3.0424735573292816E8
-2.442969566858287E8	-3.042092499356745E8
-2.4434386460371655E8	-3.041711367871743E8
-2.4439076661699528E8	-3.041330162883292E8
-2.44437662724516E8	-3.040948884400412E8
-2.4448455292512998E8	-3.040567532432123E8
-2.4453143721768856E8	-3.040186106987448E8
-2.4457831560104328E8	-3.0398046080754113E8
-2.4462518807404578E8	-3.0394230357050395E8
-2.4467205463554785E8	-3.0390413898853606E8
-2.447189152844014E8	-3.038659670625404E8
-2.4476577001945844E8	-3.038277877934202E8
-2.4481261883957124E8	-3.037896011820787E8
-2.4485946174359205E8	-3.037514072294195E8
-2.4490629873037335E8	-3.037132059363463E8
-2.4495312979876772E8	-3.0367499730376285E8
-2.4499995494762784E8	-3.036367813325733E8
-2.450467741758066E8	-3.035985580236819E8
-2.4509358748215702E8	-3.03560327377993E8
-2.4514039486553216E8	-3.035220893964112E8
-2.451871963247853E8	-3.0348384407984126E8
-2.4523399185876983E8	-3.0344559142918813E8
-2.452807814663393E8	-3.0340733144535697E8
-2.453275651463473E8	-3.0336906412925303E8
-2.453743428976477E8	-3.033307894817818E8
-2.454211147190944E8	-3.032925075038489E8
-2.4546788060954142E8	-3.0325421819636023E8
-2.45514640567843E8	-3.032159215602218E8
-2.4556139459285346E8	-3.0317761759633976E8
-2.4560814268342724E8	-3.031393063056205E8
-2.45654884838419E8	-3.031009876889705E8
-2.457016210566834E8	-3.030626617472966E8
-2.4574835133707535E8	-3.0302432848150563E8
-2.4579507567844984E8	-3.029859878925047E8
-2.4584179407966202E8	-3.0294763998120105E8
-2.4588850653956714E8	-3.0290928474850214E8
-2.4593521305702063E8	-3.0287092219531554E8
-2.45981913630878E8	-3.028325523225491E8
-2.4602860825999495E8	-3.027941751311108E8
-2.460752969432273E8	-3.027557906219087E8
-2.4612197967943093E8	-3.0271739879585123E8
-2.4616865646746197E8	-3.0267899965384686E8
-2.4621532730617663E8	-3.026405931968042E8
-2.4626199219443128E8	-3.0260217942563224E8
-2.4630865113108236E8	-3.025637583412399E8
-2.463553041149865E8	-3.025253299445365E8
-2.464019511450005E8	-3.024868942364314E8
-2.4644859221998116E8	-3.024484512178342E8
-2.4649522733878556E8	-3.024100008896546E8
-2.4654185650027084E8	-3.023715432528025E8
-2.465884797032943E8	-3.023330783081881E8
-2.466350969467134E8	-3.0229460605672157E8
-2.4668170822938564E8	-3.022561264993135E8
-2.4672831355016875E8	-3.0221763963687444E8
-2.4677491290792057E8	-3.021791454703152E8
-2.4682150630149904E8	-3.021406440005469E8
-2.468680937297623E8	-3.021021352284806E8
-2.4691467519156852E8	-3.020636191550276E8
-2.4696125068577614E8	-3.020250957810996E8
-2.4700782021124366E8	-3.019865651076082E8
-2.470543837668297E8	-3.0194802713546526E8
-2.4710094135139307E8	-3.019094818655829E8
-2.4714749296379265E8	-3.018709292988733E8
-2.471940386028875E8	-3.0183236943624896E8
-2.4724057826753685E8	-3.017938022786224E8
-2.4728711195659995E8	-3.0175522782690644E8
-2.4733363966893628E8	-3.01716646082014E8
-2.4738016140340546E8	-3.016780570448583E8
-2.4742667715886718E8	-3.0163946071635246E8
-2.474731869341813E8	-3.016008570974101E8
-2.4751969072820786E8	-3.015622461889448E8
-2.4756618853980693E8	-3.0152362799187046E8
-2.4761268036783883E8	-3.0148500250710106E8
-2.4765916621116394E8	-3.014463697355508E8
-2.4770564606864282E8	-3.014077296781341E8
-2.4775211993913615E8	-3.013690823357654E8
-2.477985878215047E8	-3.013304277093595E8
-2.4784504971460944E8	-3.0129176579983133E8
-2.4789150561731145E8	-3.012530966080959E8
-2.4793795552847195E8	-3.012144201350685E8
-2.4798439944695228E8	-3.011757363816645E8
-2.4803083737161398E8	-3.011370453487996E8
-2.4807726930131862E8	-3.010983470373895E8
-2.4812369523492798E8	-3.0105964144835025E8
-2.4817011517130396E8	-3.010209285825979E8
-2.482165291093086E8	-3.0098220844104886E8
-2.4826293704780406E8	-3.009434810246196E8
-2.4830933898565266E8	-3.009047463342267E8
-2.483557349217168E8	-3.0086600437078714E8
-2.484021248548591E8	-3.008272551352179E8
-2.4844850878394228E8	-3.007884986284362E8
-2.4849488670782915E8	-3.0074973485135937E8
-2.4854125862538272E8	-3.00710963804905E8
-2.485876245354661E8	-3.0067218548999083E8
-2.4863398443694255E8	-3.006333999075348E8
-2.4868033832867548E8	-3.005946070584549E8
-2.487266862095284E8	-3.0055580694366944E8
-2.4877302807836497E8	-3.005169995640969E8
-2.48819363934049E8	-3.004781849206559E8
-2.4886569377544445E8	-3.0043936301426524E8
-2.4891201760141537E8	-3.0040053384584385E8
-2.48958335410826E8	-3.003616974163109E8
-2.4900464720254067E8	-3.0032285372658575E8
-2.4905095297542384E8	-3.0028400277758783E8
-2.4909725272834018E8	-3.0024514457023686E8
-2.491435464601544E8	-3.002062791054527E8
-2.4918983416973144E8	-3.001674063841554E8
-2.492361158559363E8	-3.001285264072651E8
-2.4928239151763415E8	-3.0008963917570233E8
-2.493286611536903E8	-3.0005074469038755E8
-2.493749247629702E8	-3.000118429522415E8
-2.494211823443394E8	-2.999729339621851E8
-2.4946743389666364E8	-2.999340177211395E8
-2.4951367941880876E8	-2.998950942300259E8
-2.4955991890964073E8	-2.9985616348976576E8
-2.496061523680257E8	-2.998172255012808E8
-2.496523797928299E8	-2.997782802654927E8
-2.4969860118291974E8	-2.9973932778332347E8
-2.4974481653716177E8	-2.997003680556953E8
-2.4979102585442266E8	-2.996614010835305E8
-2.498372291335692E8	-2.9962242686775154E8
-2.4988342637346834E8	-2.9958344540928113E8
-2.4992961757298717E8	-2.995444567090422E8
-2.4997580273099288E8	-2.995054607679577E8
-2.5002198184635288E8	-2.9946645758695084E8
-2.500681549179346E8	-2.9942744716694504E8
-2.501143219446057E8	-2.9938842950886387E8
-2.5016048292523396E8	-2.9934940461363107E8
-2.5020663785868725E8	-2.993103724821705E8
-2.5025278674383363E8	-2.992713331154064E8
-2.502989295795413E8	-2.9923228651426286E8
-2.5034506636467853E8	-2.9919323267966443E8
-2.503911970981138E8	-2.991541716125357E8
-2.504373217787157E8	-2.991151033138015E8
-2.5048344040535295E8	-2.990760277843868E8
-2.505295529768944E8	-2.9903694502521676E8
-2.5057565949220908E8	-2.9899785503721666E8
-2.506217599501661E8	-2.9895875782131207E8
-2.5066785434963477E8	-2.9891965337842864E8
-2.5071394268948448E8	-2.988805417094922E8
-2.5076002496858478E8	-2.988414228154288E8
-2.5080610118580535E8	-2.9880229669716465E8
-2.5085217134001604E8	-2.9876316335562617E8
-2.508982354300868E8	-2.987240227917398E8
-2.5094429345488772E8	-2.986848750064324E8
-2.5099034541328904E8	-2.9864572000063086E8
-2.5103639130416116E8	-2.9860655777526224E8
-2.5108243112637457E8	-2.985673883312538E8
-2.5112846487879995E8	-2.985282116695331E8
-2.5117449256030804E8	-2.984890277910276E8
-2.512205141697698E8	-2.9844983669666517E8
-2.512665297060563E8	-2.9841063838737375E8
-2.5131253916803873E8	-2.983714328640815E8
-2.513585425545884E8	-2.983322201277167E8
-2.5140453986457685E8	-2.982930001792079E8
-2.5145053109687564E8	-2.982537730194838E8
-2.5149651625035655E8	-2.982145386494732E8
-2.515424953238915E8	-2.981752970701051E8
-2.5158846831635246E8	-2.981360482823087E8
-2.516344352266116E8	-2.980967922870134E8
-2.5168039605354127E8	-2.9805752908514875E8
-2.517263507960139E8	-2.980182586776445E8
-2.5177229945290205E8	-2.979789810654305E8
-2.5181824202307844E8	-2.979396962494369E8
-2.5186417850541595E8	-2.979004042305939E8
-2.5191010889878753E8	-2.9786110500983196E8
-2.5195603320206636E8	-2.9782179858808166E8
-2.5200195141412568E8	-2.977824849662737E8
-2.5204786353383893E8	-2.977431641453392E8
-2.5209376956007963E8	-2.977038361262092E8
-2.5213966949172148E8	-2.97664500909815E8
-2.521855633276383E8	-2.9762515849708813E8
-2.5223145106670406E8	-2.975858088889602E8
-2.5227733270779285E8	-2.97546452086363E8
-2.523232082497789E8	-2.975070880902287E8
-2.523690776915366E8	-2.974677169014893E8
-2.524149410319405E8	-2.974283385210773E8
-2.5246079826986519E8	-2.973889529499251E8
-2.525066494041855E8	-2.9734956018896556E8
-2.5255249443377635E8	-2.973101602391315E8
-2.525983333575128E8	-2.9727075310135597E8
-2.526441661742701E8	-2.972313387765722E8
-2.5268999288292354E8	-2.9719191726571363E8
-2.5273581348234865E8	-2.9715248856971383E8
-2.5278162797142103E8	-2.971130526895066E8
-2.5282743634901646E8	-2.970736096260258E8
-2.528732386140108E8	-2.970341593802056E8
-2.5291903476528013E8	-2.969947019529802E8
-2.5296482480170062E8	-2.969552373452842E8
-2.530106087221486E8	-2.969157655580522E8
-2.530563865255005E8	-2.9687628659221894E8
-2.5310215821063292E8	-2.968368004487195E8
-2.531479237764226E8	-2.96797307128489E8
-2.531936832217464E8	-2.967578066324628E8
-2.5323943654548138E8	-2.9671829896157634E8
-2.5328518374650463E8	-2.966787841167654E8
-2.5333092482369345E8	-2.9663926209896576E8
-2.533766597759253E8	-2.965997329091135E8
-2.5342238860207772E8	-2.9656019654814494E8
-2.5346811130102843E8	-2.965206530169963E8
-2.5351382787165526E8	-2.9648110231660426E8
-2.535595383128362E8	-2.964415444479055E8
-2.536052426234494E8	-2.964019794118369E8
-2.5365094080237308E8	-2.963624072093356E8
-2.5369663284848568E8	-2.9632282784133893E8
-2.537423187606657E8	-2.962832413087842E8
-2.5378799853779185E8	-2.962436476126091E8
-2.5383367217874295E8	-2.962040467537514E8
-2.5387933968239793E8	-2.9616443873314905E8
-2.539250010476359E8	-2.9612482355174017E8
-2.5397065627333614E8	-2.960852012104631E8
-2.5401630535837796E8	-2.9604557171025634E8
-2.5406194830164093E8	-2.960059350520586E8
-2.5410758510200468E8	-2.959662912368086E8
-2.54153215758349E8	-2.959266402654454E8
-2.541988402695538E8	-2.958869821389082E8
-2.5424445863449922E8	-2.9584731685813636E8
-2.542900708520654E8	-2.958076444240694E8
-2.5433567692113277E8	-2.957679648376471E8
-2.5438127684058177E8	-2.957282780998092E8
-2.5442687060929304E8	-2.9568858421149594E8
-2.5447245822614735E8	-2.956488831736474E8
-2.5451803969002563E8	-2.956091749872041E8
-2.545636149998089E8	-2.955694596531065E8
-2.5460918415437838E8	-2.9552973717229545E8
-2.5465474715261537E8	-2.954900075457119E8
-2.5470030399340135E8	-2.954502707742968E8
-2.5474585467561793E8	-2.954105268589916E8
-2.5479139919814688E8	-2.9537077580073774E8
-2.5483693755987006E8	-2.9533101760047674E8
-2.5488246975966954E8	-2.952912522591505E8
-2.5492799579642746E8	-2.9525147977770096E8
-2.549735156690261E8	-2.952117001570703E8
-2.5501902937634796E8	-2.951719133982008E8
-2.550645369172756E8	-2.95132119502035E8
-2.5511003829069176E8	-2.9509231846951556E8
-2.5515553349547932E8	-2.950525103015853E8
-2.5520102253052127E8	-2.950126949991873E8
-2.5524650539470077E8	-2.949728725632647E8
-2.552919820869011E8	-2.94933042994761E8
-2.5533745260600567E8	-2.9489320629461956E8
-2.5538291695089808E8	-2.948533624637842E8
-2.5542837512046203E8	-2.9481351150319886E8
-2.5547382711358136E8	-2.947736534138075E8
-2.5551927292914006E8	-2.947337881965544E8
-2.5556471256602228E8	-2.9469391585238403E8
-2.5561014602311227E8	-2.9465403638224095E8
-2.5565557329929444E8	-2.946141497870699E8
-2.5570099439345336E8	-2.9457425606781584E8
-2.5574640930447373E8	-2.945343552254239E8
-2.5579181803124034E8	-2.9449444726083934E8
-2.558372205726382E8	-2.9445453217500764E8
-2.558826169275524E8	-2.944146099688744E8
-2.559280070948682E8	-2.9437468064338547E8
-2.55973391073471E8	-2.943347441994868E8
-2.5601876886224633E8	-2.942948006381246E8
-2.5606414046007985E8	-2.9425484996024513E8
-2.561095058658574E8	-2.9421489216679496E8
-2.561548650784649E8	-2.941749272587207E8
-2.5620021809678847E8	-2.9413495523696923E8
-2.5624556491971436E8	-2.940949761024876E8
-2.5629090554612893E8	-2.94054989856223E8
-2.563362399749187E8	-2.9401499649912274E8
-2.5638156820497033E8	-2.939749960321345E8
-2.5642689023517063E8	-2.9393498845620584E8
-2.5647220606440654E8	-2.938949737722848E8
-2.5651751569156513E8	-2.9385495198131937E8
-2.5656281911553362E8	-2.938149230842578E8
-2.566081163351994E8	-2.937748870820485E8
-2.5665340734944993E8	-2.9373484397564006E8
-2.566986921571729E8	-2.9369479376598126E8
-2.5674397075725606E8	-2.9365473645402104E8
-2.5678924314858735E8	-2.936146720407085E8
-2.5683450933005485E8	-2.9357460052699286E8
-2.5687976930054674E8	-2.9353452191382366E8
-2.569250230589514E8	-2.934944362021505E8
-2.5697027060415733E8	-2.9345434339292324E8
-2.570155119350531E8	-2.934142434870918E8
-2.5706074705052754E8	-2.933741364856063E8
-2.5710597594946957E8	-2.933340223894171E8
-2.571511986307682E8	-2.9329390119947475E8
-2.5719641509331268E8	-2.932537729167298E8
-2.572416253359923E8	-2.932136375421332E8
-2.5728682935769656E8	-2.9317349507663596E8
-2.573320271573151E8	-2.931333455211892E8
-2.5737721873373765E8	-2.9309318887674433E8
-2.5742240408585414E8	-2.930530251442529E8
-2.574675832125546E8	-2.9301285432466656E8
-2.5751275611272922E8	-2.9297267641893727E8
-2.5755792278526834E8	-2.92932491428017E8
-2.576030832290624E8	-2.9289229935285807E8
-2.5764823744300205E8	-2.928521001944128E8
-2.57693385425978E8	-2.928118939536339E8
-2.5773852717688116E8	-2.9277168063147396E8
-2.5778366269460258E8	-2.92731460228886E8
-2.5782879197803342E8	-2.926912327468231E8
-2.57873915026065E8	-2.9265099818623847E8
-2.579190318375888E8	-2.9261075654808563E8
-2.5796414241149637E8	-2.925705078333182E8
-2.580092467466795E8	-2.925302520428899E8
-2.5805434484203008E8	-2.924899891777547E8
-2.5809943669644013E8	-2.9244971923886675E8
-2.581445223088018E8	-2.9240944222718036E8
-2.5818960167800742E8	-2.9236915814365005E8
-2.5823467480294943E8	-2.923288669892304E8
-2.5827974168252042E8	-2.922885687648763E8
-2.5832480231561315E8	-2.922482634715427E8
-2.5836985670112047E8	-2.922079511101848E8
-2.5841490483793542E8	-2.921676316817579E8
-2.5845994672495115E8	-2.921273051872176E8
-2.5850498236106098E8	-2.9208697162751955E8
-2.5855001174515834E8	-2.9204663100361955E8
-2.5859503487613684E8	-2.920062833164737E8
-2.586400517528902E8	-2.9196592856703824E8
-2.5868506237431228E8	-2.9192556675626945E8
-2.587300667392971E8	-2.9188519788512397E8
-2.5877506484673882E8	-2.918448219545585E8
-2.5882005669553173E8	-2.918044389655299E8
-2.5886504228457028E8	-2.917640489189953E8
-2.5891002161274907E8	-2.9172365181591195E8
